"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,398,192,7,1846
"GM",5,507,69,1,429
"Tolerant",78,3619,5616,4,16369
"Vulnerable",0,0,4,2,74
"Unclassified",118,1005,4052,7,20366
