"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,52,9,122,111
"GM",437,120579,17470,28385,13947
"Tolerant",6,12839,3179,2464,1627
"Vulnerable",175,21912,3740,33633,18324
"Unclassified",1929,20128,6383,65747,144190
