"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",137,2420,1039,333,199
"GM",1464,139755,30860,20698,6108
"Tolerant",50,15024,4393,4808,627
"Vulnerable",63,17659,4019,22196,4064
"Unclassified",119,12430,609,19769,208545
