"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,1348,116,3080,7508
"GM",172,120557,16682,15027,13760
"Tolerant",30,22395,4308,3175,2590
"Vulnerable",289,33822,3536,97196,77481
"Unclassified",231,11394,1799,30906,49943
