"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",63,15,29,49,59
"GM",0,793,1250,235,418
"Tolerant",26,1925,2882,105,751
"Vulnerable",13,252,130,7288,3757
"Unclassified",144,1392,807,25115,140596
