"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",107827,3191,99508,3789,183023
"GM",5236,6113,13969,345,724
"Tolerant",121205,22511,729124,17743,80195
"Vulnerable",11126,12730,29122,30106,23762
"Unclassified",143001,3967,89346,2898,546896
