"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15599,209,158385,1471,238
"GM",362,438,2204,149,1
"Tolerant",147718,7588,191784,27117,3558
"Vulnerable",3966,761,17155,33481,1793
"Unclassified",612,16,3043,3616,146725
