"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15724,0,160344,593,16212
"GM",6,3,3250,44,19
"Tolerant",153278,2077,174626,13731,19807
"Vulnerable",419,29,8380,27298,17728
"Unclassified",9374,7,34686,21714,88640
