"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,244,268,0,726
"GM",19,192309,70427,38,13479
"Tolerant",0,26585,10657,153,1014
"Vulnerable",0,20,0,0,104
"Unclassified",43,13425,2078,14,22742
