"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,22,241,12,29
"GM",6,6584,57559,4545,7396
"Tolerant",27,47499,62767,10964,13823
"Vulnerable",0,897,9181,45199,15975
"Unclassified",0,4755,10634,30392,155534
