"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,7,7,62
"GM",0,4777,37003,547,8274
"Tolerant",4,40784,36540,4372,28344
"Vulnerable",0,356,4428,27784,35080
"Unclassified",18,9458,28172,45034,172984
