"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8623,173,226303,340,134
"GM",581,2343,20592,37,91
"Tolerant",212739,31636,405693,7141,2961
"Vulnerable",125,184,8193,11419,66
"Unclassified",808,97,4356,1366,76982
