"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9667,122,226930,655,328
"GM",356,163,15478,323,103
"Tolerant",218494,18119,416377,9164,5704
"Vulnerable",481,103,4700,8686,92
"Unclassified",1975,8,3615,868,80472
