"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9890,2928,20451,41,15899
"GM",20630,173367,32837,97,3502
"Tolerant",26566,26665,172737,114,24724
"Vulnerable",63,44,195,75,989
"Unclassified",21886,2931,13398,403,151225
