"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3030,4806,10468,1,6968
"GM",6229,179004,66341,432,12555
"Tolerant",7653,49436,142919,38,22486
"Vulnerable",1,121,361,581,97
"Unclassified",9389,22327,43915,245,132254
