"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,471,519,103,15
"GM",41,175837,420787,990,5836
"Tolerant",33,452578,42936,1446,2318
"Vulnerable",1,1637,806,2000,548
"Unclassified",2,11262,6096,313,184603
