"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1034,0,2581,792,17204
"GM",0,0,1,5,23
"Tolerant",437,0,16368,3498,3605
"Vulnerable",477,2,4780,13784,13843
"Unclassified",1432,2,2949,4900,52397
