"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",488,105,200,357,1227
"GM",685,4651,2180,1436,1473
"Tolerant",308,2885,2217,1350,742
"Vulnerable",1759,796,648,139464,27642
"Unclassified",2449,388,399,19244,41962
