"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,50,19,118,167
"GM",58,4636,1436,1116,688
"Tolerant",18,795,880,729,528
"Vulnerable",78,1480,1124,41447,40667
"Unclassified",403,1227,932,33763,122692
