"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,33,44,71,221
"GM",889,6747,6259,3529,3144
"Tolerant",1415,7119,5212,4617,3407
"Vulnerable",92,1735,1114,51946,7692
"Unclassified",332,708,682,17837,157328
