"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,23,363,83,529
"GM",3,5851,6138,189,1812
"Tolerant",7,4583,5745,350,1942
"Vulnerable",20,657,801,3418,14209
"Unclassified",440,5539,8271,16601,204614
