"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,2,2,9
"GM",5,20317,351070,3005,2983
"Tolerant",2,374029,116386,10266,4522
"Vulnerable",1,4697,9648,26049,1292
"Unclassified",3,7545,6833,700,183697
