"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,14968,357132,3528,5958
"Tolerant",3,343411,111915,6587,7428
"Vulnerable",0,3066,6515,27349,22531
"Unclassified",11,15935,29643,4223,162861
