"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,8,1,0
"GM",4,16625,379723,3604,2981
"Tolerant",16,390200,90420,6874,3368
"Vulnerable",0,3447,6401,28858,392
"Unclassified",3,6150,6337,1409,176234
