"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,6,0,1,245
"GM",4,8613,268658,1554,14826
"Tolerant",1,246400,227940,2697,48428
"Vulnerable",0,389,896,1535,2060
"Unclassified",7,9566,21263,10667,19859
