"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",341,872,206,14,63
"GM",473,15409,293974,1925,1094
"Tolerant",758,289264,172908,3068,1776
"Vulnerable",28,2204,2844,8749,573
"Unclassified",29,1077,1324,99,86544
