"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,27,0,29
"GM",1,18112,252884,620,10758
"Tolerant",0,259939,208788,867,13826
"Vulnerable",6,232,834,7110,4645
"Unclassified",16,7243,14841,4456,80374
