"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,3,18,71,341
"GM",4,8,20,45,82
"Tolerant",121,152,1082,649,860
"Vulnerable",42,29,299,8494,5272
"Unclassified",1260,585,2862,98630,49780
