"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",64,55,424,190,691
"GM",55,111,527,108,378
"Tolerant",36,244,1750,352,642
"Vulnerable",24,193,847,24788,6583
"Unclassified",321,350,1790,12885,117303
