"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,3,21,44,563
"GM",28,16,204,113,1280
"Tolerant",10,6,421,184,2543
"Vulnerable",30,11,264,2426,11637
"Unclassified",252,229,738,10474,139211
