"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,1485,600,315,883
"GM",98,110126,37815,4915,2959
"Tolerant",23,40107,7085,2120,1660
"Vulnerable",0,3481,483,10279,2406
"Unclassified",24,3607,1234,1082,71044
