"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,8,185
"GM",0,0,2,1,90
"Tolerant",1,3,23,33,314
"Vulnerable",36,138,268,2132,15729
"Unclassified",194,735,1494,10214,79177
