"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,84,20,54,108
"GM",2,81,33,26,18
"Tolerant",6,120,30,30,138
"Vulnerable",60,102,89,9999,15192
"Unclassified",235,97,90,2200,81947
