"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",520,155,72,213,674
"GM",366,534,238,231,764
"Tolerant",144,158,74,66,201
"Vulnerable",239,216,103,5743,7287
"Unclassified",316,676,246,1340,53172
