"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",470,63,44,327,2428
"GM",92,84,32,98,438
"Tolerant",81,15,29,71,276
"Vulnerable",1090,61,64,3893,6655
"Unclassified",7695,182,315,11050,38195
