"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,46,36,651,358
"GM",16,10,46,262,92
"Tolerant",7,4,4,40,19
"Vulnerable",17,10,29,2245,1491
"Unclassified",89,46,109,3535,8699
