"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,20,19,148,887
"GM",0,5,0,20,61
"Tolerant",7,13,7,33,395
"Vulnerable",7,143,19,869,880
"Unclassified",440,1894,201,5831,5961
