"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",178,113,61,167,1215
"GM",0,2,12,9,36
"Tolerant",68,1735,1386,173,856
"Vulnerable",58,22,86,15856,6250
"Unclassified",957,67,490,9853,29020
