"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38,2,168,247,824
"GM",10,4,228,34,7
"Tolerant",63,91,2773,443,113
"Vulnerable",156,6,408,24697,4717
"Unclassified",241,28,153,5681,27538
