"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",59,40195,36117,1799,2250
"GM",36,57518,62073,1053,1889
"Tolerant",28,83005,19153,692,923
"Vulnerable",5,1993,1144,28055,33597
"Unclassified",35,17166,7407,32262,141573
