"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,16,12,0,30
"GM",2,64961,64688,27,19942
"Tolerant",9,86695,12901,6,13938
"Vulnerable",0,6,12,0,23
"Unclassified",11,26632,10493,552,269071
