"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",156,101,37,0,15
"GM",594,52551,542234,672,2004
"Tolerant",802,521656,76025,345,4052
"Vulnerable",11,241,691,3924,1342
"Unclassified",25,5076,5727,3599,76822
