"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2756,40647,102934,1225,1436
"GM",270,23553,453843,230,1709
"Tolerant",564,449122,108284,441,1836
"Vulnerable",11,86,208,2513,2492
"Unclassified",737,7559,10442,3712,82092
