"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,106,65,1,2379
"GM",4,43002,485328,86,37108
"Tolerant",38,444509,87549,517,34667
"Vulnerable",0,6,898,0,41
"Unclassified",112,23899,28501,1626,108236
