"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,41,0,1
"GM",202,27607,356075,2730,2057
"Tolerant",212,350352,194661,5208,2177
"Vulnerable",15,891,4201,9077,4744
"Unclassified",6,1125,4798,1048,44366
