"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,2,3
"GM",9,22591,354760,763,7120
"Tolerant",46,333872,177891,3142,9801
"Vulnerable",8,551,4942,2508,1306
"Unclassified",47,16142,25114,13819,37156
