"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,16,22,99,115
"GM",36,16052,14288,4678,8432
"Tolerant",18,13295,3744,1511,4306
"Vulnerable",5,1306,1439,57126,48111
"Unclassified",7,8818,3752,42765,97404
