"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",63,13687,11480,2430,4396
"Tolerant",16,8851,1995,600,934
"Vulnerable",13,723,474,26891,10639
"Unclassified",160,20225,8925,78066,136777
