"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",101,224,7712,405,107
"GM",180,32597,107825,8494,2290
"Tolerant",5475,120502,328430,171981,15818
"Vulnerable",1760,37977,214460,64254,25277
"Unclassified",158,1811,7419,24455,122203
