"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4688,4615,1146,6403,13102
"GM",3068,53009,8949,15533,4336
"Tolerant",1566,12866,14778,7302,2225
"Vulnerable",1891,12657,1486,34220,11295
"Unclassified",4453,2859,1334,13175,70732
