"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1515,2714,986,3817,18687
"GM",1832,48250,5615,17174,16269
"Tolerant",748,12077,10627,6756,7943
"Vulnerable",1226,18290,3421,17971,26216
"Unclassified",2252,3409,1491,6706,71696
