"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50,0,11,42,175
"GM",1,0,10,11,55
"Tolerant",22,24,2146,1074,4009
"Vulnerable",29,4,919,27054,87955
"Unclassified",122,23,1550,14487,124145
