"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39,4,4,16,8
"GM",1,11,479,34,65
"Tolerant",150,1611,3824,858,77
"Vulnerable",82,37,722,133574,20998
"Unclassified",384,475,830,25651,73984
