"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,44,55,49,38
"GM",78,13899,14067,974,364
"Tolerant",49,14730,3850,1287,252
"Vulnerable",12,1045,932,33544,490
"Unclassified",31,660,417,2721,36028
