"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",82,268,129,264,853
"GM",1512,9100,10584,2400,5190
"Tolerant",122,6659,2840,170,1872
"Vulnerable",542,2010,1451,7250,9655
"Unclassified",1311,2574,3163,9051,46574
