"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50,8,187,343,1144
"GM",0,200,87,30,126
"Tolerant",225,456,5565,1787,4470
"Vulnerable",155,89,3196,18841,21499
"Unclassified",506,144,4601,8293,50379
