"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,10,221,224,451
"GM",3,94,622,49,129
"Tolerant",73,373,6693,1757,4740
"Vulnerable",581,44,2573,16721,9375
"Unclassified",820,190,5296,15447,55865
