"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",246,7,167,295,518
"GM",21,8,120,182,280
"Tolerant",259,115,4740,1946,2674
"Vulnerable",391,71,1777,24067,8201
"Unclassified",1750,379,6806,37461,29900
