"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12084,0,72194,6257,6364
"GM",0,0,0,0,1
"Tolerant",70690,0,96248,19746,10667
"Vulnerable",9136,1,18496,151391,163163
"Unclassified",11656,0,13691,52006,167628
