"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7104,44,18638,222,2238
"GM",13,2,105,9,16
"Tolerant",8352,86,124963,383,4259
"Vulnerable",412,2,1484,12019,14022
"Unclassified",4117,45,13216,18032,266771
