"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10309,39,6716,227,2707
"GM",28,29,105,5,12
"Tolerant",34684,192,116900,659,5971
"Vulnerable",230,1,490,15491,14453
"Unclassified",2225,11,5995,8424,270651
