"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,1,10
"GM",0,14,17,292,692
"Tolerant",0,69,36,91,519
"Vulnerable",0,5,89,1882,11591
"Unclassified",1,56,304,8857,35062
