"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23122,3083,599,10140,16094
"GM",5735,33286,3272,3635,3745
"Tolerant",831,2286,550,694,827
"Vulnerable",20273,4739,669,29079,5183
"Unclassified",40356,7132,1280,6358,49914
