"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13232,9915,3064,523,3471
"GM",2948,350278,219816,7058,13147
"Tolerant",3945,242500,79142,4475,6959
"Vulnerable",640,12635,6872,12829,4822
"Unclassified",1675,14672,7007,1297,274470
